20150202,00:18:31,stb1,0.24,0.11,stb2,0.33,0.26,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.56,0.37,stb6,0.47,0.23 
20150202,00:18:38,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.57,0.32,stb6,0.48,0.23 
20150202,00:18:44,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.26,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:18:51,stb1,0.33,0.21,stb2,0.57,0.32,stb3,0.10,0.10,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:18:58,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.09,0.09 
20150202,00:19:04,stb1,0.33,0.21,stb2,0.09,0.09,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.57,0.32,stb6,0.56,0.37 
20150202,00:19:11,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.66,0.42,stb6,0.00,0.00 
20150202,00:19:17,stb1,0.43,0.31,stb2,0.47,0.23,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,00:19:24,stb1,0.43,0.30,stb2,0.47,0.23,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,00:19:31,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:19:37,stb1,0.24,0.11,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.33 
20150202,00:19:44,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,00:19:50,stb1,0.24,0.11,stb2,0.56,0.32,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,00:19:57,stb1,0.24,0.11,stb2,0.66,0.42,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:20:04,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.24,0.17,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:20:10,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.57,0.32 
20150202,00:20:17,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.39,0.25,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,00:20:24,stb1,0.10,0.10,stb2,0.63,0.36,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,00:20:30,stb1,0.10,0.10,stb2,0.57,0.32,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:20:37,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:20:43,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.57,0.32,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:20:50,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.57,0.33,stb4,0.33,0.26,stb5,0.57,0.33,stb6,0.57,0.33 
20150202,00:20:57,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.66,0.42,stb6,0.47,0.23 
20150202,00:21:03,stb1,0.00,0.00,stb2,0.43,0.31,stb3,0.00,0.00,stb4,0.43,0.31,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:21:10,stb1,0.43,0.30,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:21:16,stb1,0.34,0.21,stb2,0.00,0.00,stb3,0.57,0.33,stb4,0.34,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:21:23,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.47,0.23,stb4,0.33,0.21,stb5,0.47,0.23,stb6,0.57,0.38 
20150202,00:21:30,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.26,stb4,0.10,0.10,stb5,0.48,0.23,stb6,0.57,0.32 
20150202,00:21:36,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.10,0.10 
20150202,00:21:43,stb1,0.24,0.11,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,00:21:49,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:21:56,stb1,0.42,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.24,0.11,stb6,0.67,0.42 
20150202,00:22:03,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.57,0.32 
20150202,00:22:09,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.33,0.26,stb6,0.00,0.00 
20150202,00:22:16,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,00:22:22,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.09,0.09,stb6,0.00,0.00 
20150202,00:22:29,stb1,0.57,0.32,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.47,0.23 
20150202,00:22:36,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.47,0.23 
20150202,00:22:42,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.00,0.00,stb5,0.34,0.21,stb6,0.19,0.19 
20150202,00:22:49,stb1,0.00,0.00,stb2,0.33,0.20,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,00:22:55,stb1,0.57,0.32,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.57,0.33,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:23:02,stb1,0.57,0.32,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,00:23:09,stb1,0.09,0.09,stb2,0.34,0.21,stb3,0.47,0.23,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:23:15,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.34,0.21 
20150202,00:23:22,stb1,0.10,0.10,stb2,0.24,0.17,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.24,0.11,stb6,0.43,0.30 
20150202,00:23:28,stb1,0.47,0.23,stb2,0.43,0.36,stb3,0.00,0.00,stb4,0.47,0.23,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,00:23:35,stb1,0.48,0.23,stb2,0.43,0.30,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.23,0.16,stb6,0.24,0.11 
20150202,00:23:42,stb1,0.19,0.19,stb2,0.10,0.10,stb3,0.48,0.28,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,00:23:48,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:23:55,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.09,0.09,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:24:01,stb1,0.57,0.32,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:24:08,stb1,0.47,0.23,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,00:24:15,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.47,0.23,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,00:24:21,stb1,0.00,0.00,stb2,0.23,0.11,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.24,0.11 
20150202,00:24:28,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.09,0.09,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:24:34,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.10,0.10 
20150202,00:24:41,stb1,0.24,0.11,stb2,0.34,0.21,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:24:48,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.48,0.23,stb4,0.24,0.11,stb5,0.34,0.21,stb6,0.33,0.21 
20150202,00:24:54,stb1,0.24,0.11,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.23,0.16 
20150202,00:25:01,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:25:07,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.09,0.09,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,00:25:14,stb1,0.10,0.10,stb2,0.24,0.17,stb3,0.10,0.10,stb4,0.48,0.23,stb5,0.19,0.19,stb6,0.33,0.21 
20150202,00:25:21,stb1,0.47,0.23,stb2,0.10,0.10,stb3,0.57,0.32,stb4,0.47,0.23,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,00:25:27,stb1,0.47,0.23,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,00:25:34,stb1,0.10,0.10,stb2,0.34,0.21,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:25:40,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:25:47,stb1,0.09,0.09,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.57,0.32,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:25:54,stb1,0.57,0.32,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.47,0.22,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,00:26:00,stb1,0.47,0.23,stb2,0.43,0.31,stb3,0.23,0.11,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,00:26:07,stb1,0.00,0.00,stb2,0.43,0.30,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.43,0.36,stb6,0.24,0.11 
20150202,00:26:14,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.24,0.11,stb6,0.34,0.21 
20150202,00:26:20,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.47,0.23,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:26:27,stb1,0.47,0.23,stb2,0.33,0.21,stb3,0.10,0.10,stb4,0.48,0.23,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:26:33,stb1,0.10,0.10,stb2,0.33,0.21,stb3,0.57,0.33,stb4,0.10,0.10,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,00:26:40,stb1,0.00,0.00,stb2,0.24,0.11,stb3,0.66,0.42,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,00:26:47,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,00:26:53,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.67,0.42,stb5,0.24,0.11,stb6,0.00,0.00 
20150202,00:27:00,stb1,0.67,0.42,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.57,0.32,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,00:27:06,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.57,0.33,stb4,0.00,0.00,stb5,0.33,0.21,stb6,0.33,0.21 
20150202,00:27:13,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.57,0.38,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.29,0.21 
20150202,00:27:20,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,00:27:26,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,00:27:33,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,00:27:39,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.57,0.33,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.33,0.21 
20150202,00:27:46,stb1,0.33,0.20,stb2,0.24,0.17,stb3,0.57,0.32,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.00,0.00 
20150202,00:27:53,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.10,0.10 
20150202,00:27:59,stb1,0.00,0.00,stb2,0.09,0.09,stb3,0.00,0.00,stb4,0.43,0.30,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,00:28:06,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.33,0.21,stb5,0.34,0.21,stb6,0.24,0.11 
20150202,00:28:12,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.17,stb4,0.33,0.26,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:28:19,stb1,0.34,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:28:26,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:28:32,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.43,0.31,stb6,0.33,0.21 
20150202,00:28:39,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.00,0.00,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,00:28:45,stb1,0.43,0.31,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.66,0.42,stb5,0.24,0.11,stb6,0.24,0.17 
20150202,00:28:52,stb1,0.43,0.31,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.19,0.19 
20150202,00:28:59,stb1,0.00,0.00,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:29:05,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,00:29:12,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.00,0.00,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.24,0.11 
20150202,00:29:19,stb1,0.57,0.32,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.56,0.32,stb5,0.57,0.32,stb6,0.24,0.11 
20150202,00:29:25,stb1,0.57,0.38,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:29:32,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:29:38,stb1,0.00,0.00,stb2,0.19,0.19,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.19,0.19,stb6,0.33,0.21 
20150202,00:29:45,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.47,0.23,stb6,0.24,0.11 
20150202,00:29:52,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.34,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:29:58,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.00,0.00 
20150202,00:30:05,stb1,0.33,0.21,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:30:11,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:30:18,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.10,0.10,stb5,0.43,0.31,stb6,0.33,0.21 
20150202,00:30:25,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.24,0.11 
20150202,00:30:31,stb1,0.24,0.11,stb2,0.19,0.19,stb3,0.00,0.00,stb4,0.43,0.31,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,00:30:38,stb1,0.43,0.30,stb2,0.47,0.23,stb3,0.00,0.00,stb4,0.43,0.31,stb5,0.24,0.11,stb6,0.24,0.11 
20150202,00:30:44,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:30:51,stb1,0.00,0.00,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.24,0.11 
20150202,00:30:58,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.34,0.21,stb6,0.33,0.21 
20150202,00:31:04,stb1,0.33,0.21,stb2,0.57,0.33,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.43,0.36,stb6,0.24,0.11 
20150202,00:31:11,stb1,0.24,0.11,stb2,0.66,0.42,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.43,0.30,stb6,0.00,0.00 
20150202,00:31:17,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.23,0.11,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:31:24,stb1,0.19,0.19,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.33,0.21,stb6,0.43,0.30 
20150202,00:31:31,stb1,0.23,0.11,stb2,0.10,0.10,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.33,0.21 
20150202,00:31:37,stb1,0.24,0.11,stb2,0.57,0.38,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.57,0.33,stb6,0.24,0.11 
20150202,00:31:44,stb1,0.33,0.21,stb2,0.57,0.38,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.57,0.32,stb6,0.10,0.10 
20150202,00:31:51,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:31:57,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,00:32:04,stb1,0.34,0.21,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.34,0.21,stb5,0.00,0.00,stb6,0.33,0.21 
20150202,00:32:10,stb1,0.00,0.00,stb2,0.57,0.32,stb3,0.43,0.31,stb4,0.24,0.11,stb5,0.66,0.42,stb6,0.43,0.30 
20150202,00:32:17,stb1,0.00,0.00,stb2,0.57,0.32,stb3,0.43,0.31,stb4,0.00,0.00,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:32:24,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.34,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:32:30,stb1,0.33,0.26,stb2,0.10,0.10,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:32:37,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:32:43,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.34,0.21,stb4,0.10,0.10,stb5,0.47,0.23,stb6,0.57,0.38 
20150202,00:32:50,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.24,0.17,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:32:57,stb1,0.24,0.11,stb2,0.57,0.32,stb3,0.10,0.10,stb4,0.24,0.17,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:33:03,stb1,0.29,0.15,stb2,0.09,0.09,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:33:10,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.19,0.19,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:33:16,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.31,stb4,0.24,0.11,stb5,0.47,0.23,stb6,0.66,0.47 
20150202,00:33:23,stb1,0.00,0.00,stb2,0.00,0.00,stb3,0.43,0.30,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:33:30,stb1,0.34,0.21,stb2,0.57,0.38,stb3,0.00,0.00,stb4,0.34,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:33:36,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:33:43,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.00,0.00,stb6,0.47,0.23 
20150202,00:33:49,stb1,0.43,0.31,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.48,0.23,stb6,0.47,0.23 
20150202,00:33:56,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.19,0.19 
20150202,00:34:03,stb1,0.24,0.11,stb2,0.47,0.23,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.24,0.11,stb6,0.19,0.19 
20150202,00:34:09,stb1,0.23,0.11,stb2,0.19,0.19,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:34:16,stb1,0.10,0.10,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.10,0.10,stb5,0.10,0.10,stb6,0.57,0.32 
20150202,00:34:22,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.34,0.21,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.57,0.33 
20150202,00:34:29,stb1,0.33,0.21,stb2,0.00,0.00,stb3,0.33,0.21,stb4,0.34,0.21,stb5,0.48,0.23,stb6,0.10,0.10 
20150202,00:34:36,stb1,0.10,0.10,stb2,0.47,0.23,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.47,0.28,stb6,0.10,0.10 
20150202,00:34:42,stb1,0.10,0.10,stb2,0.09,0.09,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:34:49,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.33,0.21,stb4,0.24,0.17,stb5,0.19,0.19,stb6,0.24,0.11 
20150202,00:34:55,stb1,0.43,0.30,stb2,0.00,0.00,stb3,0.24,0.11,stb4,0.43,0.30,stb5,0.00,0.00,stb6,0.00,0.00 
20150202,00:35:02,stb1,0.43,0.30,stb2,0.09,0.09,stb3,0.47,0.22,stb4,0.00,0.00,stb5,0.47,0.23,stb6,0.56,0.32 
20150202,00:35:09,stb1,0.10,0.10,stb2,0.47,0.23,stb3,0.10,0.10,stb4,0.00,0.00,stb5,0.57,0.32,stb6,0.57,0.32 
20150202,00:35:15,stb1,0.10,0.10,stb2,0.00,0.00,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:35:22,stb1,0.33,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.00,0.00,stb6,0.10,0.10 
20150202,00:35:29,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.33,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:35:35,stb1,0.24,0.11,stb2,0.10,0.10,stb3,0.57,0.32,stb4,0.19,0.19,stb5,0.47,0.23,stb6,0.47,0.28 
20150202,00:35:42,stb1,0.19,0.19,stb2,0.24,0.11,stb3,0.00,0.00,stb4,0.19,0.19,stb5,0.47,0.23,stb6,0.47,0.23 
20150202,00:35:48,stb1,0.19,0.19,stb2,0.24,0.17,stb3,0.19,0.19,stb4,0.24,0.11,stb5,0.00,0.00,stb6,0.19,0.19 
20150202,00:35:55,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.19,0.19,stb4,0.23,0.11,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:36:02,stb1,0.33,0.21,stb2,0.10,0.10,stb3,0.24,0.11,stb4,0.33,0.21,stb5,0.10,0.10,stb6,0.00,0.00 
20150202,00:36:08,stb1,0.33,0.21,stb2,0.23,0.11,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.47,0.28,stb6,0.57,0.33 
20150202,00:36:15,stb1,0.10,0.10,stb2,0.24,0.11,stb3,0.33,0.21,stb4,0.10,0.10,stb5,0.57,0.38,stb6,0.10,0.10 
20150202,00:36:21,stb1,0.34,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.24,0.11,stb6,0.10,0.10 
20150202,00:36:28,stb1,0.34,0.21,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.24,0.11,stb5,0.10,0.10,stb6,0.10,0.10 
20150202,00:36:35,stb1,0.24,0.11,stb2,0.09,0.09,stb3,0.33,0.21,stb4,0.24,0.11,stb5,0.19,0.19,stb6,0.10,0.10 
20150202,00:36:41,stb1,0.24,0.11,stb2,0.24,0.11,stb3,0.24,0.11,stb4,0.19,0.19,stb5,0.24,0.11,stb6,0.47,0.23 
20150202,00:36:48,stb1,0.19,0.19,stb2,0.33,0.21,stb3,0.24,0.11,stb4,0.19,0.19,stb5,0.23,0.11,stb6,0.10,0.10 
20150202,00:36:54,stb1,0.33,0.26,stb2,0.24,0.11,stb3,0.10,0.10,stb4,0.33,0.21,stb5,0.33,0.21,stb6,0.10,0.10 
